repx,subj_n,b1,parameter,Estimate,Est.Error,Q2.5,Q97.5
371,8,-0.5,conditionright,-0.188673507098475,0.2526651062033333,-0.6768646500000001,0.31104460000000006
371,12,-1.71,Intercept,14.52752655,0.30224907537656587,13.9200975,15.10601
371,12,-1.71,conditionleft,-1.429604075105,0.4309721447956274,-2.248963,-0.5518478749999998
371,12,-1.71,conditionright,0.0155402014913,0.19666388839378435,-0.37333737499999997,0.4068292250000001
371,12,-1,Intercept,15.763614,0.39377652469624247,14.956475,16.495002500000002
371,12,-1,conditionleft,-1.559716547,0.4058343250748118,-2.32271525,-0.7238888749999998
371,12,-1,conditionright,-0.30289110528075,0.18966914914520866,-0.6799288499999999,0.06206592250000007
371,12,-0.5,Intercept,15.177565075,0.31528330581950653,14.543692499999999,15.7847
371,12,-0.5,conditionleft,-0.686146203902,0.44513049808667593,-1.5710035,0.20462090000000008
371,12,-0.5,conditionright,-0.37051839903,0.2019206084914392,-0.7635263499999999,0.019313385000000002
371,16,-1.71,Intercept,14.70555335,0.34742595034988627,14.0154325,15.365302499999999
371,16,-1.71,conditionleft,-1.571001105665,0.4039598924919348,-2.3357112499999997,-0.7233132499999998
371,16,-1.71,conditionright,-0.1694930710163,0.2112274215775175,-0.5885588749999999,0.26050832500000004
371,16,-1,Intercept,15.24997365,0.364896793358243,14.5426725,15.9686075
371,16,-1,conditionleft,-1.48757064125,0.3397941736293424,-2.12855725,-0.7983542749999998
371,16,-1,conditionright,-0.1858723206183,0.171816385445701,-0.5162226,0.15170580000000003
371,16,-0.5,Intercept,15.01795145,0.25458669759935637,14.5172625,15.5280225
371,16,-0.5,conditionleft,-0.434049565204,0.3626432145958571,-1.1506835000000002,0.27276662500000015
371,16,-0.5,conditionright,-0.3367326495639,0.23496367544495328,-0.78627385,0.13281075000000003
372,8,-1.71,Intercept,14.780609375,0.3253801526915106,14.0887325,15.39485
372,8,-1.71,conditionleft,-1.3814342970145,0.42198086823325714,-2.1480085,-0.5018545499999998
372,8,-1.71,conditionright,-0.029619488056,0.26865321267306763,-0.5671775250000001,0.49633270000000007
372,8,-1,Intercept,14.914215325,0.4751989898796503,13.9709875,15.848042500000002
372,8,-1,conditionleft,-0.666700369302125,0.5023600194912083,-1.6672094999999998,0.35064535
372,8,-1,conditionright,0.3022982060129775,0.25198623413425336,-0.19616947499999998,0.7886121
372,8,-0.5,Intercept,15.161072875,0.550518721282351,14.0795325,16.2383275
372,8,-0.5,conditionleft,-0.384854049216575,0.4172689864838538,-1.195239,0.46676000000000006
372,8,-0.5,conditionright,-0.35778633137175,0.280529041638325,-0.8940584250000001,0.20801937500000003
372,12,-1.71,Intercept,14.368749,0.2525436049320949,13.845595,14.851727499999999
372,12,-1.71,conditionleft,-1.395085734875,0.3799635604989458,-2.1360195,-0.6147883999999999
372,12,-1.71,conditionright,-0.097657923924,0.22511427197114767,-0.5386375250000001,0.3518397250000001
372,12,-1,Intercept,14.559750275,0.3566930381235185,13.867895,15.28371
372,12,-1,conditionleft,-0.23131958786875,0.35522275999855113,-0.896488725,0.48933630000000006
372,12,-1,conditionright,0.017179938057575,0.2280699807575803,-0.425192425,0.473905025
372,12,-0.5,Intercept,15.00539415,0.3714055830188231,14.2609725,15.7465325
372,12,-0.5,conditionleft,-0.1157976784646,0.40063473934836946,-0.920855125,0.6797298500000001
372,12,-0.5,conditionright,-0.210718680269175,0.21968986158253412,-0.6458640249999998,0.23197070000000003
372,16,-1.71,Intercept,14.8980097,0.31021253698945883,14.278785000000001,15.5082225
372,16,-1.71,conditionleft,-1.92125665925,0.3592165204565025,-2.6036327500000005,-1.2004344999999998
372,16,-1.71,conditionright,0.126107076774625,0.1826418151267213,-0.2317731,0.48306645
372,16,-1,Intercept,14.740486375,0.3296193488641797,14.0902925,15.39735
372,16,-1,conditionleft,-0.505756554990775,0.42225461888089016,-1.32773575,0.32354562500000017
372,16,-1,conditionright,0.0090917139755785,0.17305438088167419,-0.3294684,0.35777775000000006
372,16,-0.5,Intercept,14.403303075,0.31007954642207813,13.786755,15.018717500000001
372,16,-0.5,conditionleft,-0.0286795235855,0.2964458345209945,-0.627099775,0.5551311500000001
372,16,-0.5,conditionright,0.047852964190725,0.1772798380563128,-0.299739775,0.39084952500000014
373,8,-1.71,Intercept,15.337456175,0.36777114794554594,14.5676325,16.0684375
373,8,-1.71,conditionleft,-1.86440477685,0.42569101386263064,-2.618782,-0.922192775
373,8,-1.71,conditionright,-0.1167489539263,0.4020581267942525,-0.9218796499999999,0.6823599500000004
373,8,-1,Intercept,15.3133607,0.3381512994220711,14.63981,15.993735000000001
373,8,-1,conditionleft,-0.58395674702825,0.4901979365597971,-1.5001844999999998,0.41991972500000035
373,8,-1,conditionright,-0.1146280014615,0.29059917040592964,-0.6950234499999999,0.45250447499999996
373,8,-0.5,Intercept,15.242994175,0.3036088110976251,14.6111025,15.835402499999999
373,8,-0.5,conditionleft,-0.3452365700265725,0.37865210857809944,-1.075357,0.42350752500000005
373,8,-0.5,conditionright,-0.301724391884875,0.2857917778277663,-0.884138275,0.2542958250000001
373,12,-1.71,Intercept,15.06670135,0.30995768176365396,14.430842499999999,15.651634999999999
373,12,-1.71,conditionleft,-1.206699072635,0.36004413300540955,-1.8888445,-0.45492579999999994
373,12,-1.71,conditionright,0.121118348185925,0.22975625426350543,-0.34557817500000004,0.5551498000000001
373,12,-1,Intercept,14.50417155,0.2998272811306954,13.907695,15.10463
373,12,-1,conditionleft,-0.3808969802175,0.37558577797166626,-1.12220875,0.3879825750000002
373,12,-1,conditionright,0.24411099378275,0.2518171707396897,-0.265573575,0.7499536499999999
373,12,-0.5,Intercept,14.61162545,0.34129318178258455,13.9227775,15.28499
373,12,-0.5,conditionleft,-0.09807020034005,0.3247922055389366,-0.7574216999999999,0.5272867750000001
373,12,-0.5,conditionright,0.2556470412105,0.2341075594548043,-0.20422067499999996,0.7010096250000003
373,16,-1.71,Intercept,14.4947819,0.294706300599925,13.895892499999999,15.0709225
373,16,-1.71,conditionleft,-1.450975435275,0.35579784769529865,-2.12871475,-0.7329482749999999
373,16,-1.71,conditionright,-0.146555867430775,0.22710491140093444,-0.590548225,0.31022617500000005
373,16,-1,Intercept,14.75406815,0.316742590793823,14.1157725,15.381725000000001
373,16,-1,conditionleft,-1.52295559925,0.33406387854523917,-2.1588570000000002,-0.8367880999999999
373,16,-1,conditionright,-0.076028362541825,0.20499553301522389,-0.485962525,0.33024687500000005
373,16,-0.5,Intercept,15.1061566,0.3345387564563078,14.442692500000001,15.7441075
373,16,-0.5,conditionleft,-0.7505377565655,0.3766587540617203,-1.4762682499999997,0.024165602500000067
373,16,-0.5,conditionright,-0.24542533777175,0.16401119501779712,-0.56520765,0.07447003500000003
374,8,-1.71,Intercept,15.234860975,0.5142249542908758,14.1953775,16.2080025
374,8,-1.71,conditionleft,-1.4842800785,0.47647929909637393,-2.3728742499999997,-0.4856085249999999
374,8,-1.71,conditionright,-0.119948723792975,0.2788966456982628,-0.6575287000000001,0.42950385000000035
374,8,-1,Intercept,15.2820571,0.35626063441601097,14.552375,15.951434999999998
374,8,-1,conditionleft,-0.303799918574425,0.49385625745215156,-1.2710625000000002,0.7252672
374,8,-1,conditionright,0.03988978071835,0.293944505372961,-0.540233475,0.6231877250000001
374,8,-0.5,Intercept,14.54334625,0.3172488112712178,13.896479999999999,15.160335
374,8,-0.5,conditionleft,-0.648753109859125,0.48227470539597006,-1.52954425,0.32338582500000007
374,8,-0.5,conditionright,-0.08835525746175,0.33272480679771566,-0.7350482500000001,0.6059491250000003
374,12,-1.71,Intercept,15.31220545,0.36438668265857665,14.593997499999999,16.0375425
374,12,-1.71,conditionleft,-1.3866990697,0.35893790025077965,-2.0667142499999995,-0.6457373249999996
374,12,-1.71,conditionright,0.21439558102,0.2163654614406382,-0.19728135,0.6437781000000001
374,12,-1,Intercept,15.022382225,0.35779395282022036,14.3099625,15.739755
374,12,-1,conditionleft,-1.4398587404,0.4038362928458196,-2.1964515000000002,-0.5978894749999999
374,12,-1,conditionright,-0.45496419962925,0.21265921048838526,-0.85967355,-0.02772762749999986
374,12,-0.5,Intercept,14.8896405,0.3825130848347118,14.10557,15.639930000000001
374,12,-0.5,conditionleft,-0.02694028493825,0.3246406976746404,-0.6753954,0.627902175
374,12,-0.5,conditionright,-0.033410325861125,0.27107975552517904,-0.562526075,0.5197611750000002
374,16,-1.71,Intercept,14.7138918,0.2826826078430617,14.16245,15.260752499999999
374,16,-1.71,conditionleft,-1.75935398225,0.35125374736984627,-2.4435685,-1.0287295
374,16,-1.71,conditionright,-0.04874092927795,0.19568597474679322,-0.4397364,0.3460135500000001
374,16,-1,Intercept,15.120978875,0.31128442575828347,14.523155,15.7467525
374,16,-1,conditionleft,-0.76735844524375,0.38236832938220505,-1.52765875,-0.012575524499999683
374,16,-1,conditionright,-0.2557927432655,0.17156992068488527,-0.5996733000000001,0.0827054525
374,16,-0.5,Intercept,14.7743831,0.2824429413760827,14.2192375,15.333309999999999
374,16,-0.5,conditionleft,0.0274873674535,0.26199082030357074,-0.50342655,0.5360760750000003
374,16,-0.5,conditionright,-0.02268887783665,0.1604416874471526,-0.34253715,0.2886988
375,8,-1.71,Intercept,15.122221925,0.3500653056307437,14.3973,15.78058
375,8,-1.71,conditionleft,-1.92933372295,0.510991570509603,-2.8434827499999997,-0.855589375
375,8,-1.71,conditionright,-0.178136218058525,0.26964815297427525,-0.7073819250000001,0.359394325
375,8,-1,Intercept,15.196485275,0.47119400685779,14.232764999999999,16.131585
375,8,-1,conditionleft,-0.86171044310575,0.39805313595398806,-1.61818225,-0.044000739999999976
375,8,-1,conditionright,0.05598799807325,0.24982493917469734,-0.43237760000000003,0.558704325
375,8,-0.5,Intercept,15.23419885,0.29822673688038953,14.611397499999999,15.802819999999999
375,8,-0.5,conditionleft,-0.292353856710025,0.4618849462405952,-1.20888475,0.616956175
375,8,-0.5,conditionright,-0.179833117548,0.27483305162179666,-0.7019696750000001,0.3856081500000001
375,12,-1.71,Intercept,14.476877225,0.370956960617343,13.72504,15.1943125
375,12,-1.71,conditionleft,-1.3327735840525,0.38071769407973255,-2.0397985,-0.5432015499999996
375,12,-1.71,conditionright,-0.3781405635695,0.2381164486609505,-0.8437212000000001,0.09430547500000033
375,12,-1,Intercept,15.5764508,0.37884625101066555,14.839957499999999,16.334605
375,12,-1,conditionleft,-1.2526304615225,0.3377017281303829,-1.901699,-0.558452625
375,12,-1,conditionright,-0.37070149656825,0.18792145597815332,-0.739295025,-0.0068577159999999755
375,12,-0.5,Intercept,14.7209487,0.28985365344154856,14.1668825,15.274202500000001
375,12,-0.5,conditionleft,-0.153086591986075,0.33354340913991415,-0.811672025,0.49107832500000037
375,12,-0.5,conditionright,-0.48423349639575,0.2746868533850627,-1.0212287500000001,0.08156386500000028
375,16,-1.71,Intercept,14.448443325,0.2639904278036182,13.9257,14.9540175
375,16,-1.71,conditionleft,-1.54748317075,0.3492138995847916,-2.2125977500000005,-0.826055525
375,16,-1.71,conditionright,0.054016126257325,0.1655632302291434,-0.27397340000000003,0.38094912500000006
375,16,-1,Intercept,15.336510675,0.2667699331499946,14.80528,15.8497075
375,16,-1,conditionleft,-1.244893204375,0.3272976166903657,-1.8743715,-0.5570716999999996
375,16,-1,conditionright,-0.4714797984475,0.17772787610142743,-0.819418275,-0.12904494999999996
375,16,-0.5,Intercept,15.12365185,0.2398691795383488,14.658579999999999,15.585130000000001
375,16,-0.5,conditionleft,-0.246396068196,0.4008757914627836,-1.0324197499999999,0.5528825750000003
375,16,-0.5,conditionright,-0.331574829007,0.21968385158608597,-0.74641035,0.1043524250000003
376,8,-1.71,Intercept,14.133993375,0.42121252597901193,13.278464999999999,14.930457500000001
376,8,-1.71,conditionleft,-0.8959986532965,0.4588364513592613,-1.76419875,0.04169468750000018
376,8,-1.71,conditionright,0.0842955105155,0.22418520008541082,-0.364273075,0.5357646500000002
376,8,-1,Intercept,14.2016273,0.4121598202264047,13.358770000000002,15.018335
376,8,-1,conditionleft,-0.1150330306651,0.3840794816260313,-0.8877446999999999,0.6875607250000001
376,8,-1,conditionright,-0.093895411561735,0.3188081470411661,-0.719774325,0.55433155
376,8,-0.5,Intercept,14.9784628,0.4694492100124947,14.054295,15.892207500000001
376,8,-0.5,conditionleft,-0.361107479506,0.37079043424043084,-1.0698299999999998,0.407453575
376,8,-0.5,conditionright,0.00638730416846,0.25453102220556273,-0.502820475,0.49765895000000016
376,12,-1.71,Intercept,15.0018758,0.36297498583848187,14.29209,15.724205
376,12,-1.71,conditionleft,-1.2841188374999999,0.42351759292915964,-2.0801389999999995,-0.41905395
376,12,-1.71,conditionright,-0.4390435782275,0.22028774220857186,-0.8652257750000001,0.009433765500000017
376,12,-1,Intercept,14.8849734,0.32238974848763796,14.218595,15.492537500000001
376,12,-1,conditionleft,-1.234649490325,0.444052186917828,-2.0720460000000003,-0.3392138249999996
376,12,-1,conditionright,-0.15335609854348,0.1925888280464878,-0.531104975,0.22742140000000008
376,12,-0.5,Intercept,15.202125225,0.33275017112737254,14.514085,15.8440575
376,12,-0.5,conditionleft,-0.3573758583975,0.42830552271818456,-1.19879425,0.49764017500000024
376,12,-0.5,conditionright,-0.49715684655,0.19900880263186896,-0.883541175,-0.101524525
376,16,-1.71,Intercept,14.98623485,0.3552231694590144,14.2621625,15.684157500000001
376,16,-1.71,conditionleft,-1.9050304365,0.30494459359454074,-2.48606425,-1.2565074999999999
376,16,-1.71,conditionright,-0.0260325527493525,0.16948327645278102,-0.36221482499999996,0.306357775
376,16,-1,Intercept,15.054555825,0.38070969151490314,14.295285000000002,15.787545
376,16,-1,conditionleft,-1.002228207825,0.28485283639967907,-1.5477822500000002,-0.43587577499999985
376,16,-1,conditionright,-0.31546073174425,0.20583335636986336,-0.7232195250000001,0.09432023500000003
376,16,-0.5,Intercept,14.903087225,0.30649709968828204,14.27226,15.496305
376,16,-0.5,conditionleft,-0.039204038718525,0.3221656355108822,-0.67469755,0.5903900000000002
376,16,-0.5,conditionright,-0.067132578041525,0.17647544635050413,-0.41360037499999996,0.2650212250000001
377,8,-1.71,Intercept,14.80219365,0.43196871723290853,13.9251775,15.658624999999999
377,8,-1.71,conditionleft,-0.9681273847,0.509579038981391,-1.9391747499999998,0.09607103500000012
377,8,-1.71,conditionright,0.10592190225705,0.25970757936066147,-0.398692975,0.6158396500000003
377,8,-1,Intercept,15.711691275,0.3011609901479126,15.099485000000001,16.29337
377,8,-1,conditionleft,-1.7992673765,0.4192961659488888,-2.56870225,-0.9137277499999998
377,8,-1,conditionright,-0.2923005326395,0.35540530422629085,-0.9803696749999999,0.43473680000000015
377,8,-0.5,Intercept,15.2715199,0.3668776351302703,14.5503925,15.97413
377,8,-0.5,conditionleft,-0.17214848984575,0.37975157902832624,-0.941044975,0.5847645000000002
377,8,-0.5,conditionright,-0.50869015305,0.2936078892861902,-1.0773045,0.08461770250000067
377,12,-1.71,Intercept,14.1488272,0.2916033245607528,13.5731875,14.698414999999999
377,12,-1.71,conditionleft,-1.1609829953025,0.37984373165451546,-1.8831132499999998,-0.38730732499999987
377,12,-1.71,conditionright,0.14554144452845,0.2347530564569151,-0.30127555000000006,0.6209311500000001
377,12,-1,Intercept,15.2265238,0.36877022010646326,14.50893,15.96953
377,12,-1,conditionleft,-1.206245476575,0.25784275924409145,-1.69691425,-0.6629818499999999
377,12,-1,conditionright,-0.211343133800425,0.2232833303277028,-0.6503979999999999,0.23483754999999998
377,12,-0.5,Intercept,14.88695775,0.3079861992763209,14.267165,15.497075
377,12,-0.5,conditionleft,-1.12064189852,0.3911000082841702,-1.854515,-0.3159757499999999
377,12,-0.5,conditionright,-0.222334513603,0.22322555685267068,-0.64948745,0.22938265000000013
377,16,-1.71,Intercept,14.999131275,0.3387851303119789,14.305635,15.6304125
377,16,-1.71,conditionleft,-1.540144319225,0.3579751478122336,-2.2194797499999996,-0.80670805
377,16,-1.71,conditionright,-0.10602986735875,0.1798903134371395,-0.4507941,0.26779870000000006
377,16,-1,Intercept,15.001652675,0.32252496836159605,14.362274999999999,15.642242500000002
377,16,-1,conditionleft,-0.9170787082225,0.37263833212406355,-1.6195775,-0.14661352499999972
377,16,-1,conditionright,-0.48252724466675,0.17251118897631,-0.818870575,-0.14652342499999993
377,16,-0.5,Intercept,14.82399265,0.2675983405945368,14.2992975,15.338125000000002
377,16,-0.5,conditionleft,-0.07149915684005,0.38197482919165715,-0.8230236500000001,0.6579103250000001
377,16,-0.5,conditionright,-0.13509539854275,0.16145151482615056,-0.459032725,0.18386032500000007
378,8,-1.71,Intercept,15.1916913,0.3308183490895473,14.522355,15.848185
378,8,-1.71,conditionleft,-1.23337765260325,0.45841488443827794,-2.0996767500000004,-0.3144445999999999
378,8,-1.71,conditionright,-0.466544490115,0.2878546814754693,-1.0290055,0.12573332500000023
378,8,-1,Intercept,15.26763455,0.36937695656376235,14.515932500000002,15.99647
378,8,-1,conditionleft,-1.307197794745,0.4420707977875754,-2.13406875,-0.3855762249999994
378,8,-1,conditionright,-0.20291320767095,0.24461615463340325,-0.701746825,0.274756775
378,8,-0.5,Intercept,14.5553333,0.40777976608767336,13.7770575,15.38603
378,8,-0.5,conditionleft,-0.39076356369175,0.4597317200436979,-1.287262,0.5575333500000001
378,8,-0.5,conditionright,-0.1308055825065,0.3133375418590448,-0.7521671,0.48344237500000015
378,12,-1.71,Intercept,15.370861775,0.28552351701925033,14.772052500000001,15.89345
378,12,-1.71,conditionleft,-1.8229233645,0.35866493343197087,-2.5037719999999997,-1.10121125
378,12,-1.71,conditionright,-0.44870360294975,0.2188558068376616,-0.88102855,-0.009092303749999853
378,12,-1,Intercept,15.22725665,0.40898154274533477,14.399992500000002,16.007755
